type,StaticPressure,StaticPressure,Energy,Steam,Steam
sensor,1,2,3,4,5
measured_at,,,,,
2018-02-28 05:30:00,-0.03313337083234413,0.44199605166238143,3974.408499893329,2.8146404880162126,2.180231377757604
2018-02-28 05:45:00,-0.036132316347791044,0.4596796754863957,4121.588627877213,3.976625752940703,3.0010720570986154
2018-02-28 06:00:00,-0.02795574146621582,0.45325705083037254,4121.5884306989055,6.569321758228916,5.009931358880942
2018-02-28 06:15:00,1.270559648435765,0.47747580879886686,4268.805599793368,9.7797378430805,7.807992064928497
2018-02-28 06:30:00,0.776580631086763,0.45837440132995644,4268.799839687473,12.415671979673505,9.395274357975596
2018-02-28 06:45:00,0.7991028080213511,0.450277675532312,4268.807602252892,12.240911487714953,9.597950844507816
2018-02-28 07:00:00,0.7802867209050689,0.42998140900803594,4268.816645635947,10.360591606443283,7.805689778498835
2018-02-28 07:15:00,0.7913775115301179,0.40679243942689575,4563.2034091180285,9.799581234233262,7.572647575061841
2018-02-28 07:30:00,0.7940768020348858,0.40842742421826905,4710.398419159045,10.435684644032778,8.201292678063158
2018-02-28 07:45:00,0.7778545319556617,0.4068401297579525,5004.799789184628,11.772124501979524,9.031248683314637
2018-02-28 08:00:00,0.7828637997372356,0.3662145063349562,5151.98527570806,11.835867050412322,9.228990510999266
2018-02-28 08:15:00,0.7797455229223396,0.3807109841812694,5152.014811057201,10.560637835120652,8.18209952888688
2018-02-28 08:30:00,0.8185740900045192,0.37810584532481095,5446.404179818061,11.198587749664371,8.586824425214559
2018-02-28 08:45:00,0.7921316568491465,0.3777418390084934,5299.198454049625,10.44163042932631,7.9905947023563915
2018-02-28 09:00:00,0.7533419638682559,0.3693574122655804,5740.789599671047,10.545667442496242,8.181169497172105
2018-02-28 09:15:00,0.793815719741677,0.36097404768375685,5593.617561420835,11.006237286591263,8.46184374913149
2018-02-28 09:30:00,0.7829648859145214,0.3550676883032954,6035.209260427151,10.43688585177003,8.008991726733349
2018-02-28 09:45:00,0.7735373787875351,0.34562677195573815,5887.991489855022,10.362938098050558,8.010550532084482
2018-02-28 10:00:00,0.821563767723886,0.37412299307659397,5740.794602813933,9.785718241408736,7.569332560180628
2018-02-28 10:15:00,0.7820627419942321,0.34095384276182084,6035.212590174726,10.04926394014514,7.601794672986344
2018-02-28 10:30:00,0.8121696733172531,0.36968443966383585,5740.7971286435895,9.60759728583367,7.438388799267063
2018-02-28 10:45:00,0.8218631405090081,0.5118406216642901,6035.214844493634,9.594035161387177,7.609254610700681
2018-02-28 11:00:00,0.7934091126886534,0.5171889686661022,6035.178324741453,9.15654764157852,6.985859683757641
2018-02-28 11:15:00,0.7901602366667243,0.5294726067014613,5888.004426586555,9.796941268757072,7.62634563988935
2018-02-28 11:30:00,0.8013018877752518,0.5374683715544242,5888.0198735235135,8.83598655335304,6.78093184327831
2018-02-28 11:45:00,0.794744642913489,0.5304353388019046,6182.4083862890575,9.022198141498375,6.984327677429358
2018-02-28 12:00:00,0.7879887821533257,0.5270167772035724,6035.191042908672,8.984209418527305,6.8434668201512885
2018-02-28 12:15:00,0.8043266631920525,0.5295926895431738,6035.205481081466,8.636806497207449,6.789123233900724
2018-02-28 12:30:00,0.7885092978337382,0.5122576623263914,5887.989834324504,8.962762894300939,6.774223748099614
2018-02-28 12:45:00,0.8065954679419925,0.5157138923027068,6182.386183169368,9.204141280478291,7.166750355832949
2018-02-28 13:00:00,0.7923049895479484,0.5312599911374625,6329.596213182373,9.430926823444047,7.435821425107158
2018-02-28 13:15:00,0.7837330120004048,0.509697427168927,6182.405786600483,9.021126125650289,6.784888103647232
2018-02-28 13:30:00,0.7925407137835433,0.5249258905748878,6182.391221415332,8.760210874604576,6.861102872400517
2018-02-28 13:45:00,0.791018603841977,0.5041399362575988,6182.397649041761,8.587818978724732,6.400477541074697
2018-02-28 14:00:00,0.7814039229873603,0.5053764655218487,6182.405256447769,8.634213736336172,6.779992841238505
2018-02-28 14:15:00,0.7810072843727317,0.4839406704450968,6182.4013174444,8.780558803392411,6.5931288244274295
2018-02-28 14:30:00,0.7733742532885746,0.49327632792407583,6035.196943186149,8.843995090843439,6.97898065562817
2018-02-28 14:45:00,0.7753165828901402,0.5051459354384612,6182.410284116802,9.601978074933932,7.228839553702741
2018-02-28 15:00:00,0.7932237355942388,0.5245395028803724,6182.402741920114,9.146527320616086,7.168710122064985
2018-02-28 15:15:00,0.8124696213315136,0.5014967338913404,6035.200888752919,9.425975309653781,7.247396853696171
2018-02-28 15:30:00,0.800979440547407,0.5215258049540101,6182.413597413368,9.58408301318773,7.626261685164348
2018-02-28 15:45:00,0.7988370860706061,0.5246863616531275,6035.194043708685,9.030032678063236,6.960924218701122
2018-02-28 16:00:00,0.8052567380438772,0.5210300488215032,6035.206181077528,3.5807455699967594,2.63162700398007
2018-02-28 16:15:00,0.6073827803322401,0.5099721227162886,6035.205837691126,2.429607036447373,1.7992273766030664
2018-02-28 16:30:00,0.5983608428636167,0.49501542287320677,6182.404943907289,2.3790353946967118,1.8108445318722826
2018-02-28 16:45:00,0.5867213685157546,0.5126859276081377,5887.997952251177,2.4220594472551245,1.988131148690933
2018-02-28 17:00:00,0.5832943734085857,0.5073806662871321,6035.210222751939,2.1936893100081423,1.6077751564685892
2018-02-28 17:15:00,0.6082108918820301,0.5100499689717866,5740.785412392019,2.2408760771764946,1.7854668290083389
2018-02-28 17:30:00,0.6316207620640806,0.50285628955225,6182.395816735793,2.184211697022691,1.577359399310391
2018-02-28 17:45:00,0.6191798099525321,0.4965043338614371,5887.989422007206,2.182607220635635,1.5949786466126048
2018-02-28 18:00:00,0.6141779048657662,0.5040517648241396,5740.804853045931,2.233601655332829,1.5955993684054324
2018-02-28 18:15:00,-0.025551657379361437,0.4956123672016144,5446.392050198121,1.9852325981951233,1.5923893651578176
2018-02-28 18:30:00,-0.02743947727418088,0.5123775844491553,5299.192482834341,2.1794088169092665,1.7842040110347694
2018-02-28 18:45:00,-0.04560366302396966,0.5102026203153488,5152.002097816969,2.2374745823776014,1.603701737304606
2018-02-28 19:00:00,-0.04772838780493619,0.4971928002152029,5004.78008024811,2.184481961432458,1.6144279758542093
2018-02-28 19:15:00,-0.03742530435737684,0.5251669425378095,5151.993034121171,2.1765322740121062,1.794843461910076
2018-02-28 19:30:00,-0.024937084826987886,0.5087956886361169,5004.812653199262,2.2241312088852077,1.6529640819556146
2018-02-28 19:45:00,-0.050347950588173304,0.5044473826460788,5004.80910389679,2.1692748630142615,1.524390713866587
2018-02-28 20:00:00,-0.027493423100118902,0.5704964133902463,5004.788044118095,2.1727601819347093,1.6538100275688747
2018-02-28 20:15:00,-0.02552079790820795,0.5019252885218899,4857.596500915896,2.0262826485869754,1.5212869344421047
2018-02-28 20:30:00,-0.015000689945565679,0.5498493444907254,5004.7847882948,2.17248650033511,1.6744981892595028
2018-02-28 20:45:00,-0.03193859270022686,0.5477459834437967,4857.599874569511,2.1733750156086424,1.774831285984294
2018-02-28 21:00:00,-0.03634495510640903,0.5605901634667628,4710.390551065569,2.228240386181194,1.576066060468163
2018-02-28 21:15:00,-0.013282616902818324,0.554225873918138,4857.595816687974,2.1747161725415585,1.6142081851450971
2018-02-28 21:30:00,-0.03366155532684488,0.521917659307189,4857.602930440754,2.246141203785317,1.586001228449812
2018-02-28 21:45:00,-0.028130790941208284,0.5153820599236394,4710.411533423133,2.169360754898831,1.7934993294179453
2018-02-28 22:00:00,-0.021203154029693454,0.5392773111529592,4710.385110339694,2.1815059774291496,1.5900595443980445
2018-02-28 22:15:00,-0.03157274717945064,0.5321380560454553,4563.194551326361,2.2332984008040526,1.7906474411963937
2018-02-28 22:30:00,-0.05306505182374659,0.5666045545016776,4710.398527417106,2.367557868671176,1.77917647200506
2018-02-28 22:45:00,-0.03303849586249257,0.5190955218249264,4563.200792604811,2.2330558382329677,1.6013198504770494
2018-02-28 23:00:00,-0.04519098823473307,0.5010798400908383,4563.191918194893,1.9701970618721083,1.606640621975226
2018-02-28 23:15:00,-0.04754466337041585,0.5443634644687889,4710.414178457041,1.9633675367731822,1.4037515970921928
2018-02-28 23:30:00,-0.04464575718581783,0.5672638909421586,4416.001549979923,1.9999308995994285,1.5977288036428736
2018-02-28 23:45:00,-0.033070089029593255,0.5403312730955383,4563.195344235449,2.220160543433852,1.5874864257205308
2018-03-01 00:00:00,-0.0381607914462495,0.5229762426193524,4415.981095503982,1.9750591239747575,1.406952627743145
2018-03-01 00:15:00,-0.03544940703141922,0.5327877724914301,4416.032451582645,1.9880023996962863,1.6245142478690144
2018-03-01 00:30:00,-0.022213593186087014,0.5527037989132262,4415.991340510168,1.9836061918571837,1.6015728467393406
2018-03-01 00:45:00,-0.02884289975869793,0.5312320114756918,4268.811350702612,2.0509884069201854,1.414036545321986
2018-03-01 01:00:00,-0.022262053205571845,0.5405641134596364,4415.990333776826,1.800706986309918,1.3969718639356377
2018-03-01 01:15:00,-0.0347222295118593,0.5135217097745319,4268.804042395558,1.9778480405603203,1.3410138739677941
2018-03-01 01:30:00,-0.0163268318874783,0.54464858099495,4268.800942936844,1.9870759324769294,1.4149849870397893
2018-03-01 01:45:00,-0.031909197998828596,0.5586247769759495,4268.799466029314,1.7876366506833166,1.4080571973047986
2018-03-01 02:00:00,-0.029408445218001893,0.5688763340848643,4268.808600716946,1.8648559371418203,1.3824622319946442
2018-03-01 02:15:00,-0.016792909867865892,0.5517887725393887,4268.805307656579,1.5948230631478717,1.4056429162212742
2018-03-01 02:30:00,-0.03910564791632552,0.5543649748034997,3974.38774716585,1.7989086453262089,1.2193301413026174
2018-03-01 02:45:00,-0.026500724463874525,0.5283855203584096,3974.3876520754484,1.8065429466442786,1.3996772276404708
2018-03-01 03:00:00,-0.0237014276653452,0.5533130938461347,4121.600701501336,1.6174254834473567,1.1404470075714848
2018-03-01 03:15:00,-0.03374952202144034,0.5473245690678035,4268.795185406635,1.7803993707685524,1.415635027182371
2018-03-01 03:30:00,-0.03757932975028257,0.5621269155307282,3974.396886010374,1.7830460939784436,1.209268832374243
2018-03-01 03:45:00,-0.026217540951850526,0.5490332091991887,4121.600909830055,1.7889894118554517,1.3974292092667753
2018-03-01 04:00:00,-0.027545420440891775,0.5310279488774183,3974.398182189518,1.582663802492849,1.3945035007802358
2018-03-01 04:15:00,-0.049730485487685785,0.5290447837362504,3974.405270218289,1.7733959534557497,1.1489205719292523
2018-03-01 04:30:00,-0.030599542100641856,0.566088053999167,3974.380251200713,1.8141089397655499,1.2223418082043984
2018-03-01 04:45:00,-0.04263193143356284,0.5674990912941595,3974.392870078819,2.0633934655764725,1.5945536126523356
2018-03-01 05:00:00,-0.033374314224060404,0.5375478265043292,4121.595127845376,1.979007895444216,1.6110001290785758
2018-03-01 05:15:00,-0.021969769795485435,0.5400695841571711,3974.39264890004,2.177849670919231,1.595763065509635
2018-03-01 05:30:00,-0.015783711942332992,0.5453245087841462,3974.395657815606,2.42784045962144,1.7861444328875185
2018-03-01 05:45:00,-0.04673580020066375,0.5364930219725642,3974.4162641377375,3.576792130813253,2.8147159508568342
2018-03-01 06:00:00,-0.02108481384778865,0.5270249740229782,4121.594989735991,6.399648595257854,4.988155115901614
2018-03-01 06:15:00,-0.0388106135606877,0.5483658258690266,4121.598907541428,9.783229090397514,7.430947580647185
2018-03-01 06:30:00,-0.03829964165093223,0.5413711543560431,4563.200155562422,12.812757124018285,9.978775266538161
2018-03-01 06:45:00,-0.0224594173785338,0.5393600590941411,4563.228035725978,13.6398612487605,10.629366944065755
2018-03-01 07:00:00,-0.038755989585600906,0.5189287123903987,4416.002063573154,9.81167926824833,7.174515790208928
2018-03-01 07:15:00,0.8076615004935503,0.5253718495283579,4563.194677256256,9.41562557754119,7.419280767858445
2018-03-01 07:30:00,0.817299869780088,0.5368824649965747,4563.2027663284725,9.602177607962544,7.612074857818436
2018-03-01 07:45:00,0.8135914858612011,0.5453527740166091,4857.593333889615,9.975970106795858,7.755869338747276
2018-03-01 08:00:00,0.7974580832742383,0.5171389170450981,5004.788881456105,9.962289391542516,7.618796092190466
2018-03-01 08:15:00,0.7967719735506993,0.5149039257086447,5151.993519363904,9.611820147278648,7.418035200151025
2018-03-01 08:30:00,0.7917804440717883,0.4998617493542666,5151.985611203392,9.585249426155315,7.357541354593484
2018-03-01 08:45:00,0.7891827710066827,0.5277358295281451,5593.591819031491,9.409630814925338,7.396269249187359
2018-03-01 09:00:00,0.7936762554005983,0.5173625808202005,5446.387720106977,9.5985027610299,7.236977213664023
2018-03-01 09:15:00,0.8221314913790959,0.5240283928267804,5887.981787059778,7.99482390150894,6.3895081211805715
2018-03-01 09:30:00,0.7961953997503357,0.5434955629377761,5887.996093365276,8.188986144228299,6.1295842562550265
2018-03-01 09:45:00,0.7970980245803538,0.4847711832633302,5888.001032866361,7.991062441731508,6.212583063910953
2018-03-01 10:00:00,0.8030479369527354,0.5022534379080469,6329.6170502028035,8.436093741367399,6.406193777681512
2018-03-01 10:15:00,0.8044439852606833,0.5319693276486961,5887.993977458095,3.3933018823142174,2.6224449390259075
2018-03-01 10:30:00,0.8046534890208639,0.5505084180464869,6035.204509877322,2.1637590252554184,1.7860553961987415
2018-03-01 10:45:00,0.8154700223792798,0.5162787007406054,6035.198900077773,2.172878544456663,1.598387761705183
2018-03-01 11:00:00,0.7898749443390085,0.5077545727209639,5740.80097156275,2.2259969082356124,1.6089815662204507
2018-03-01 11:15:00,0.8022885357199645,0.5262320482885077,5888.005962079623,1.9831177630427308,1.6028102065709666
2018-03-01 11:30:00,0.7806762950329971,0.49167109791868036,6035.216106306112,2.181332012101689,1.5881408615741994
2018-03-01 11:45:00,0.7911727935022487,0.5044192100980872,5888.003709745815,2.2306570810300155,1.8076962114444837
2018-03-01 12:00:00,0.8027434426388902,0.5162590473410162,6035.192051427045,2.178276234873699,1.6095635070648884
2018-03-01 12:15:00,0.8136248516494365,0.49370182662010337,5888.015779059062,2.174099181032023,1.7841089791383933
2018-03-01 12:30:00,0.7966648197887418,0.4961008569539721,6035.198742724911,2.419868844076102,1.7838497298929126
2018-03-01 12:45:00,0.7973209996252633,0.5119005828773731,6035.186837209034,2.421864673868155,1.6277357533178747
2018-03-01 13:00:00,0.8027819668723244,0.5325303875989389,6182.401356998888,2.1749438374992587,1.801532394522472
2018-03-01 13:15:00,0.7972056532644374,0.4815678021540875,6182.412211495317,2.377807120384464,1.8470968240473489
2018-03-01 13:30:00,0.8085807792109575,0.4952537625198628,6035.204284825951,2.055006638719944,1.5930317156331273
2018-03-01 13:45:00,0.792319631709424,0.49165358153532285,6182.411071306861,1.790645012301947,1.4220257013665623
2018-03-01 14:00:00,0.7938496854722388,0.493074637862987,6182.410092535018,1.9541313780534872,1.3371808744989575
2018-03-01 14:15:00,0.7784214898784464,0.5016193515859776,6329.610587050542,1.9874151655226593,1.421091965610538
2018-03-01 14:30:00,0.7987536482825757,0.5086540242891071,6035.190544202613,1.7904454486580035,1.4349331837256565
2018-03-01 14:45:00,0.8119449574718155,0.4883729276974423,6182.395394151609,2.033503703144837,1.5964112263251014
2018-03-01 15:00:00,0.7933173650182272,0.5064809368294162,6035.192856410085,1.9830998005090015,1.3966856057014523
2018-03-01 15:15:00,0.8082189060096552,0.5010743962855724,6329.5953673611875,2.18207091383032,1.601853538139192
2018-03-01 15:30:00,0.8088666826388228,0.4934366938042919,5887.995091361217,1.7856002238030755,1.6165352464475138
2018-03-01 15:45:00,0.782486925131694,0.5273735830440553,6329.613434033345,2.2571639007558177,1.5877980548851016
2018-03-01 16:00:00,0.8036172082472153,0.5150935584908481,5887.992191666764,1.985328890358627,1.4051981877930633
2018-03-01 16:15:00,0.7188055235886762,0.5019247242842739,6329.617888391555,1.972854420653391,1.598153313594907
2018-03-01 16:30:00,0.5901089785412831,0.4755178834047172,5888.011299695016,1.9836958564269407,1.4053118131253912
2018-03-01 16:45:00,0.6031531860744372,0.520604926711468,5887.995990433369,2.0492855567766344,1.6135677346466002
2018-03-01 17:00:00,0.6058240768317062,0.49852236202748323,5740.798284723648,1.9854883995671833,1.585849178845044
2018-03-01 17:15:00,0.6298157233780654,0.5183652016642751,5740.794031313125,2.190241333053469,1.5856022395572456
2018-03-01 17:30:00,0.600108968905419,0.5160860083930497,5887.986332916814,2.055977027481878,1.5968238263968937
2018-03-01 17:45:00,0.6056939605373198,0.4899763041991793,5740.793190826581,2.1699332491119425,1.3960181692190172
2018-03-01 18:00:00,0.6134668727073492,0.5106344872968153,5740.804068856858,1.9847412149156909,1.6101740325124232
2018-03-01 18:15:00,-0.04808208814984561,0.5240835979298358,5446.408743613586,2.2576149039414006,1.5887904174639402
2018-03-01 18:30:00,-0.03470028523410926,0.509192426024213,5299.211016397117,1.778872294030111,1.3966706926440773
